date,item_id,dept_id,cat_id,store_id,forecast_sales,recommended_stock
2016-05-14,FOODS_2_351,FOODS_2,FOODS,CA_1,0.2001790899154864,1
2016-05-14,FOODS_2_352,FOODS_2,FOODS,CA_1,4.045910050462523,5
2016-05-14,FOODS_2_353,FOODS_2,FOODS,CA_1,1.0383603463868067,2
2016-05-14,FOODS_2_354,FOODS_2,FOODS,CA_1,0.055271381584169985,1
2016-05-14,FOODS_2_355,FOODS_2,FOODS,CA_1,0.8210056224128346,1
2016-05-14,FOODS_2_356,FOODS_2,FOODS,CA_1,1.1446629996588713,2
2016-05-14,FOODS_2_357,FOODS_2,FOODS,CA_1,2.4025261562875553,3
2016-05-14,FOODS_2_358,FOODS_2,FOODS,CA_1,0.06518267711819403,1
2016-05-14,FOODS_2_359,FOODS_2,FOODS,CA_1,3.583204845582771,4
2016-05-14,FOODS_2_360,FOODS_2,FOODS,CA_1,8.4823187237055,9
2016-05-14,FOODS_2_361,FOODS_2,FOODS,CA_1,0.8777744596806097,1
2016-05-14,FOODS_2_362,FOODS_2,FOODS,CA_1,0.030979508342459324,1
2016-05-14,FOODS_2_363,FOODS_2,FOODS,CA_1,0.0,0
2016-05-14,FOODS_2_364,FOODS_2,FOODS,CA_1,1.4342246565035872,2
2016-05-14,FOODS_2_365,FOODS_2,FOODS,CA_1,0.46849462139399944,1
2016-05-14,FOODS_2_366,FOODS_2,FOODS,CA_1,1.0041762978721254,2
2016-05-14,FOODS_2_367,FOODS_2,FOODS,CA_1,0.6123865107196537,1
2016-05-14,FOODS_2_368,FOODS_2,FOODS,CA_1,1.323450551215835,2
2016-05-14,FOODS_2_369,FOODS_2,FOODS,CA_1,0.1396971744609182,1
2016-05-14,FOODS_2_370,FOODS_2,FOODS,CA_1,0.4760647336088358,1
2016-05-14,FOODS_2_371,FOODS_2,FOODS,CA_1,8.84119323664794,9
2016-05-14,FOODS_2_372,FOODS_2,FOODS,CA_1,0.12928363715028957,1
2016-05-14,FOODS_2_373,FOODS_2,FOODS,CA_1,1.1557273994149269,2
2016-05-14,FOODS_2_374,FOODS_2,FOODS,CA_1,1.6452722135949347,2
2016-05-14,FOODS_2_375,FOODS_2,FOODS,CA_1,0.4344445354865134,1
2016-05-14,FOODS_2_376,FOODS_2,FOODS,CA_1,1.8944115421873242,2
2016-05-14,FOODS_2_377,FOODS_2,FOODS,CA_1,0.07773407873343299,1
2016-05-14,FOODS_2_378,FOODS_2,FOODS,CA_1,0.01918410838413807,1
2016-05-14,FOODS_2_379,FOODS_2,FOODS,CA_1,0.0,0
2016-05-14,FOODS_2_380,FOODS_2,FOODS,CA_1,1.3752116363961195,2
2016-05-14,FOODS_2_381,FOODS_2,FOODS,CA_1,1.444513383210493,2
2016-05-14,FOODS_2_382,FOODS_2,FOODS,CA_1,0.6434175843545383,1
2016-05-14,FOODS_2_383,FOODS_2,FOODS,CA_1,1.045900043726588,2
2016-05-14,FOODS_2_384,FOODS_2,FOODS,CA_1,1.6053577637473595,2
2016-05-14,FOODS_2_385,FOODS_2,FOODS,CA_1,1.145855491748846,2
2016-05-14,FOODS_2_386,FOODS_2,FOODS,CA_1,0.03686671843015092,1
2016-05-14,FOODS_2_387,FOODS_2,FOODS,CA_1,0.09804157159241945,1
2016-05-14,FOODS_2_388,FOODS_2,FOODS,CA_1,2.2855624211858028,3
2016-05-14,FOODS_2_389,FOODS_2,FOODS,CA_1,0.08641783956611158,1
2016-05-14,FOODS_2_390,FOODS_2,FOODS,CA_1,0.04121823876035976,1
2016-05-14,FOODS_2_391,FOODS_2,FOODS,CA_1,1.4831272598294842,2
2016-05-14,FOODS_2_392,FOODS_2,FOODS,CA_1,0.04667070090439404,1
2016-05-14,FOODS_2_393,FOODS_2,FOODS,CA_1,0.09740273763117566,1
2016-05-14,FOODS_2_394,FOODS_2,FOODS,CA_1,0.019773277065173518,1
2016-05-14,FOODS_2_395,FOODS_2,FOODS,CA_1,0.014188766965744235,1
2016-05-14,FOODS_2_396,FOODS_2,FOODS,CA_1,2.178929654461627,3
2016-05-14,FOODS_2_397,FOODS_2,FOODS,CA_1,0.9753010500436278,1
2016-05-14,FOODS_2_398,FOODS_2,FOODS,CA_1,0.8750858952475415,1
2016-05-14,FOODS_2_399,FOODS_2,FOODS,CA_1,1.7143251170064784,2
2016-05-14,FOODS_3_001,FOODS_3,FOODS,CA_1,0.2665250333359375,1
2016-05-14,FOODS_3_002,FOODS_3,FOODS,CA_1,0.0,0
2016-05-14,FOODS_3_003,FOODS_3,FOODS,CA_1,0.5645783443491048,1
2016-05-14,FOODS_3_004,FOODS_3,FOODS,CA_1,0.42693847261397944,1
2016-05-14,FOODS_3_005,FOODS_3,FOODS,CA_1,0.40976902368225826,1
2016-05-14,FOODS_3_006,FOODS_3,FOODS,CA_1,0.2566719530015793,1
2016-05-14,FOODS_3_007,FOODS_3,FOODS,CA_1,3.7454554956811488,4
2016-05-14,FOODS_3_008,FOODS_3,FOODS,CA_1,0.19391221550943352,1
2016-05-14,FOODS_3_009,FOODS_3,FOODS,CA_1,0.2806734892507576,1
2016-05-14,FOODS_3_010,FOODS_3,FOODS,CA_1,0.3244634524624387,1
2016-05-14,FOODS_3_011,FOODS_3,FOODS,CA_1,3.0606350432810503,4
2016-05-14,FOODS_3_012,FOODS_3,FOODS,CA_1,2.0108493855704417,3
2016-05-14,FOODS_3_013,FOODS_3,FOODS,CA_1,2.2386315670419066,3
2016-05-14,FOODS_3_014,FOODS_3,FOODS,CA_1,0.9161574383291589,1
2016-05-14,FOODS_3_015,FOODS_3,FOODS,CA_1,1.1720409817562514,2
2016-05-14,FOODS_3_016,FOODS_3,FOODS,CA_1,3.0305527110664525,4
2016-05-14,FOODS_3_017,FOODS_3,FOODS,CA_1,0.1616630890973311,1
2016-05-14,FOODS_3_018,FOODS_3,FOODS,CA_1,1.5942392680682844,2
2016-05-14,FOODS_3_019,FOODS_3,FOODS,CA_1,1.1613851139047515,2
2016-05-14,FOODS_3_020,FOODS_3,FOODS,CA_1,10.164191397546732,11
2016-05-14,FOODS_3_021,FOODS_3,FOODS,CA_1,0.9666668290092745,1
2016-05-14,FOODS_3_022,FOODS_3,FOODS,CA_1,0.14281650875638038,1
2016-05-14,FOODS_3_023,FOODS_3,FOODS,CA_1,1.812903080021418,2
2016-05-14,FOODS_3_024,FOODS_3,FOODS,CA_1,0.6670701523160707,1
2016-05-14,FOODS_3_025,FOODS_3,FOODS,CA_1,1.1622148048603675,2
2016-05-14,FOODS_3_026,FOODS_3,FOODS,CA_1,2.3432559220069553,3
2016-05-14,FOODS_3_027,FOODS_3,FOODS,CA_1,0.5084084033818033,1
2016-05-14,FOODS_3_028,FOODS_3,FOODS,CA_1,1.3047145425699607,2
2016-05-14,FOODS_3_029,FOODS_3,FOODS,CA_1,0.9600543738655956,1
2016-05-14,FOODS_3_030,FOODS_3,FOODS,CA_1,9.652075783003745,10
2016-05-14,FOODS_3_031,FOODS_3,FOODS,CA_1,1.121757230292511,2
2016-05-14,FOODS_3_032,FOODS_3,FOODS,CA_1,1.1035278272576579,2
2016-05-14,FOODS_3_033,FOODS_3,FOODS,CA_1,0.16514595996952233,1
2016-05-14,FOODS_3_034,FOODS_3,FOODS,CA_1,1.6882472526838084,2
2016-05-14,FOODS_3_035,FOODS_3,FOODS,CA_1,1.2768079524248235,2
2016-05-14,FOODS_3_036,FOODS_3,FOODS,CA_1,0.48972209042717674,1
2016-05-14,FOODS_3_037,FOODS_3,FOODS,CA_1,7.449597234412969,8
2016-05-14,FOODS_3_038,FOODS_3,FOODS,CA_1,0.3180250157395758,1
2016-05-14,FOODS_3_039,FOODS_3,FOODS,CA_1,7.6365785233310834,8
2016-05-14,FOODS_3_040,FOODS_3,FOODS,CA_1,0.7280818370468182,1
2016-05-14,FOODS_3_041,FOODS_3,FOODS,CA_1,5.481220888390229,6
2016-05-14,FOODS_3_042,FOODS_3,FOODS,CA_1,3.0247323730157047,4
2016-05-14,FOODS_3_043,FOODS_3,FOODS,CA_1,1.469832727096378,2
2016-05-14,FOODS_3_044,FOODS_3,FOODS,CA_1,0.2824417625611262,1
2016-05-14,FOODS_3_045,FOODS_3,FOODS,CA_1,0.19958539018862984,1
2016-05-14,FOODS_3_046,FOODS_3,FOODS,CA_1,0.8960532027086853,1
2016-05-14,FOODS_3_047,FOODS_3,FOODS,CA_1,1.059776536728383,2
2016-05-14,FOODS_3_048,FOODS_3,FOODS,CA_1,1.3844084730113713,2
2016-05-14,FOODS_3_049,FOODS_3,FOODS,CA_1,0.9165973272438573,1
2016-05-14,FOODS_3_050,FOODS_3,FOODS,CA_1,0.18096679013729788,1
2016-05-14,FOODS_3_051,FOODS_3,FOODS,CA_1,1.3614737417095375,2
2016-05-14,FOODS_3_053,FOODS_3,FOODS,CA_1,3.9229713350252178,4
2016-05-14,FOODS_3_054,FOODS_3,FOODS,CA_1,0.0,0
2016-05-14,FOODS_3_055,FOODS_3,FOODS,CA_1,0.4072366711704464,1
2016-05-14,FOODS_3_056,FOODS_3,FOODS,CA_1,0.5448063909354538,1
2016-05-14,FOODS_3_057,FOODS_3,FOODS,CA_1,0.1599961020558137,1
2016-05-14,FOODS_3_058,FOODS_3,FOODS,CA_1,1.4124939274052484,2
2016-05-14,FOODS_3_059,FOODS_3,FOODS,CA_1,0.8066621646033981,1
2016-05-14,FOODS_3_060,FOODS_3,FOODS,CA_1,1.2434789461689677,2
2016-05-14,FOODS_3_061,FOODS_3,FOODS,CA_1,0.23983233379069818,1
2016-05-14,FOODS_3_062,FOODS_3,FOODS,CA_1,1.4620514993067877,2
2016-05-14,FOODS_3_063,FOODS_3,FOODS,CA_1,1.2127793319267688,2
2016-05-14,FOODS_3_064,FOODS_3,FOODS,CA_1,41.79665099200608,42
2016-05-14,FOODS_3_065,FOODS_3,FOODS,CA_1,0.9187186960237187,1
2016-05-14,FOODS_3_066,FOODS_3,FOODS,CA_1,7.840004285000239,8
2016-05-14,FOODS_3_067,FOODS_3,FOODS,CA_1,1.8532271516056316,2
2016-05-14,FOODS_3_068,FOODS_3,FOODS,CA_1,1.3452476791302845,2
2016-05-14,FOODS_3_069,FOODS_3,FOODS,CA_1,0.8339868338087021,1
2016-05-14,FOODS_3_070,FOODS_3,FOODS,CA_1,4.618495285037061,5
2016-05-14,FOODS_3_071,FOODS_3,FOODS,CA_1,4.132782244117229,5
2016-05-14,FOODS_3_072,FOODS_3,FOODS,CA_1,0.5565573053444092,1
2016-05-14,FOODS_3_073,FOODS_3,FOODS,CA_1,0.20914678548124335,1
2016-05-14,FOODS_3_074,FOODS_3,FOODS,CA_1,1.9125487324545618,2
2016-05-14,FOODS_3_075,FOODS_3,FOODS,CA_1,1.1086431525441356,2
2016-05-14,FOODS_3_076,FOODS_3,FOODS,CA_1,4.632109832866617,5
2016-05-14,FOODS_3_077,FOODS_3,FOODS,CA_1,0.0,0
2016-05-14,FOODS_3_078,FOODS_3,FOODS,CA_1,0.23885482665455107,1
2016-05-14,FOODS_3_079,FOODS_3,FOODS,CA_1,1.5078421153788764,2
2016-05-14,FOODS_3_080,FOODS_3,FOODS,CA_1,23.504999501333828,24
2016-05-14,FOODS_3_081,FOODS_3,FOODS,CA_1,0.33176960899757535,1
2016-05-14,FOODS_3_082,FOODS_3,FOODS,CA_1,0.5826358368780292,1
2016-05-14,FOODS_3_083,FOODS_3,FOODS,CA_1,1.3950961155186317,2
2016-05-14,FOODS_3_084,FOODS_3,FOODS,CA_1,0.384264768180049,1
2016-05-14,FOODS_3_085,FOODS_3,FOODS,CA_1,0.2670132864935693,1
2016-05-14,FOODS_3_086,FOODS_3,FOODS,CA_1,11.089898883029159,12
2016-05-14,FOODS_3_087,FOODS_3,FOODS,CA_1,5.501913487061807,6
2016-05-14,FOODS_3_088,FOODS_3,FOODS,CA_1,0.29371254926490226,1
2016-05-14,FOODS_3_089,FOODS_3,FOODS,CA_1,0.6362430923306264,1
2016-05-14,FOODS_3_090,FOODS_3,FOODS,CA_1,89.7745107417111,90
2016-05-14,FOODS_3_091,FOODS_3,FOODS,CA_1,1.1305096160746642,2
2016-05-14,FOODS_3_092,FOODS_3,FOODS,CA_1,2.099549900857464,3
2016-05-14,FOODS_3_093,FOODS_3,FOODS,CA_1,1.4179337451544904,2
2016-05-14,FOODS_3_094,FOODS_3,FOODS,CA_1,1.0416171363492903,2
2016-05-14,FOODS_3_095,FOODS_3,FOODS,CA_1,0.14857684452330802,1
2016-05-14,FOODS_3_096,FOODS_3,FOODS,CA_1,0.9437450404779122,1
2016-05-14,FOODS_3_097,FOODS_3,FOODS,CA_1,8.515827794916294,9
2016-05-14,FOODS_3_098,FOODS_3,FOODS,CA_1,1.389323731024327,2
2016-05-14,FOODS_3_099,FOODS_3,FOODS,CA_1,20.35971045638117,21
2016-05-14,FOODS_3_100,FOODS_3,FOODS,CA_1,0.46686977031136095,1
2016-05-14,FOODS_3_101,FOODS_3,FOODS,CA_1,1.0599218812788949,2
2016-05-14,FOODS_3_102,FOODS_3,FOODS,CA_1,0.4518884054740474,1
2016-05-14,FOODS_3_103,FOODS_3,FOODS,CA_1,0.9936725631400455,1
2016-05-14,FOODS_3_104,FOODS_3,FOODS,CA_1,1.3320209792580564,2
2016-05-14,FOODS_3_105,FOODS_3,FOODS,CA_1,0.6302845568274779,1
2016-05-14,FOODS_3_106,FOODS_3,FOODS,CA_1,4.439828532865654,5
2016-05-14,FOODS_3_107,FOODS_3,FOODS,CA_1,4.385357638885125,5
2016-05-14,FOODS_3_108,FOODS_3,FOODS,CA_1,4.578654879936411,5
2016-05-14,FOODS_3_109,FOODS_3,FOODS,CA_1,3.2133415109582666,4
2016-05-14,FOODS_3_110,FOODS_3,FOODS,CA_1,0.6388489171639801,1
2016-05-14,FOODS_3_111,FOODS_3,FOODS,CA_1,0.5352863276250858,1
2016-05-14,FOODS_3_112,FOODS_3,FOODS,CA_1,2.2655576487370706,3
2016-05-14,FOODS_3_113,FOODS_3,FOODS,CA_1,5.046878711818489,6
2016-05-14,FOODS_3_114,FOODS_3,FOODS,CA_1,2.688192216227775,3
2016-05-14,FOODS_3_115,FOODS_3,FOODS,CA_1,1.3569248655858714,2
2016-05-14,FOODS_3_116,FOODS_3,FOODS,CA_1,3.6742390328062653,4
2016-05-14,FOODS_3_117,FOODS_3,FOODS,CA_1,1.3090328634200714,2
2016-05-14,FOODS_3_118,FOODS_3,FOODS,CA_1,2.4428050520962454,3
2016-05-14,FOODS_3_119,FOODS_3,FOODS,CA_1,0.7630152633820468,1
2016-05-14,FOODS_3_120,FOODS_3,FOODS,CA_1,64.25071581236934,65
2016-05-14,FOODS_3_121,FOODS_3,FOODS,CA_1,3.128493971949543,4
2016-05-14,FOODS_3_122,FOODS_3,FOODS,CA_1,0.1441474491249897,1
2016-05-14,FOODS_3_123,FOODS_3,FOODS,CA_1,1.1952998321947048,2
2016-05-14,FOODS_3_124,FOODS_3,FOODS,CA_1,7.704215359183627,8
2016-05-14,FOODS_3_125,FOODS_3,FOODS,CA_1,1.824619819408257,2
2016-05-14,FOODS_3_126,FOODS_3,FOODS,CA_1,1.2494783918189591,2
2016-05-14,FOODS_3_127,FOODS_3,FOODS,CA_1,5.296016326913738,6
2016-05-14,FOODS_3_128,FOODS_3,FOODS,CA_1,0.7054458169340128,1
2016-05-14,FOODS_3_129,FOODS_3,FOODS,CA_1,0.8443842600620662,1
2016-05-14,FOODS_3_130,FOODS_3,FOODS,CA_1,2.301829369875646,3
2016-05-14,FOODS_3_131,FOODS_3,FOODS,CA_1,2.5620842051432993,3
2016-05-14,FOODS_3_132,FOODS_3,FOODS,CA_1,1.1666133631597209,2
2016-05-14,FOODS_3_133,FOODS_3,FOODS,CA_1,9.028255325404093,10
2016-05-14,FOODS_3_134,FOODS_3,FOODS,CA_1,3.552288778794951,4
2016-05-14,FOODS_3_135,FOODS_3,FOODS,CA_1,7.3013785555713016,8
2016-05-14,FOODS_3_136,FOODS_3,FOODS,CA_1,4.711725907562821,5
2016-05-14,FOODS_3_137,FOODS_3,FOODS,CA_1,0.2954494666631035,1
2016-05-14,FOODS_3_138,FOODS_3,FOODS,CA_1,1.740686572331148,2
2016-05-14,FOODS_3_139,FOODS_3,FOODS,CA_1,4.438438356807545,5
2016-05-14,FOODS_3_140,FOODS_3,FOODS,CA_1,2.5640484895398115,3
2016-05-14,FOODS_3_141,FOODS_3,FOODS,CA_1,0.30940968537228053,1
2016-05-14,FOODS_3_142,FOODS_3,FOODS,CA_1,2.7635556974289686,3
2016-05-14,FOODS_3_143,FOODS_3,FOODS,CA_1,0.6983328631777244,1
2016-05-14,FOODS_3_144,FOODS_3,FOODS,CA_1,1.156146324283359,2
2016-05-14,FOODS_3_145,FOODS_3,FOODS,CA_1,0.2940132792057881,1
2016-05-14,FOODS_3_146,FOODS_3,FOODS,CA_1,1.3487157515323784,2
2016-05-14,FOODS_3_147,FOODS_3,FOODS,CA_1,5.685652452953666,6
2016-05-14,FOODS_3_148,FOODS_3,FOODS,CA_1,8.718588347109991,9
2016-05-14,FOODS_3_149,FOODS_3,FOODS,CA_1,0.33705295026148613,1
2016-05-14,FOODS_3_150,FOODS_3,FOODS,CA_1,6.510535513580758,7
2016-05-14,FOODS_3_151,FOODS_3,FOODS,CA_1,1.92559994397381,2
2016-05-14,FOODS_3_152,FOODS_3,FOODS,CA_1,0.0,0
2016-05-14,FOODS_3_153,FOODS_3,FOODS,CA_1,0.0,0
2016-05-14,FOODS_3_154,FOODS_3,FOODS,CA_1,0.7652683402813435,1
2016-05-14,FOODS_3_155,FOODS_3,FOODS,CA_1,0.41720325104426337,1
2016-05-14,FOODS_3_156,FOODS_3,FOODS,CA_1,5.107375022190875,6
2016-05-14,FOODS_3_157,FOODS_3,FOODS,CA_1,1.551500404794852,2
2016-05-14,FOODS_3_158,FOODS_3,FOODS,CA_1,0.3143447321357296,1
2016-05-14,FOODS_3_159,FOODS_3,FOODS,CA_1,0.33355362648333636,1
2016-05-14,FOODS_3_160,FOODS_3,FOODS,CA_1,0.44057291996304937,1
2016-05-14,FOODS_3_161,FOODS_3,FOODS,CA_1,0.19443888484327604,1
2016-05-14,FOODS_3_162,FOODS_3,FOODS,CA_1,0.6904758468221328,1
2016-05-14,FOODS_3_163,FOODS_3,FOODS,CA_1,5.069061907548088,6
2016-05-14,FOODS_3_164,FOODS_3,FOODS,CA_1,0.39769575047920297,1
2016-05-14,FOODS_3_165,FOODS_3,FOODS,CA_1,0.15525736354490008,1
2016-05-14,FOODS_3_166,FOODS_3,FOODS,CA_1,0.45109953235271444,1
2016-05-14,FOODS_3_167,FOODS_3,FOODS,CA_1,3.2726572785845005,4
2016-05-14,FOODS_3_168,FOODS_3,FOODS,CA_1,1.0995311972573913,2
2016-05-14,FOODS_3_169,FOODS_3,FOODS,CA_1,3.4502468494345315,4
2016-05-14,FOODS_3_170,FOODS_3,FOODS,CA_1,0.561129369348104,1
2016-05-14,FOODS_3_171,FOODS_3,FOODS,CA_1,0.12186019797512694,1
2016-05-14,FOODS_3_172,FOODS_3,FOODS,CA_1,2.583948688559023,3
2016-05-14,FOODS_3_173,FOODS_3,FOODS,CA_1,0.25958414365401405,1
2016-05-14,FOODS_3_174,FOODS_3,FOODS,CA_1,1.0054399003567873,2
2016-05-14,FOODS_3_175,FOODS_3,FOODS,CA_1,1.5556808450231832,2
2016-05-14,FOODS_3_176,FOODS_3,FOODS,CA_1,0.11032897941659595,1
2016-05-14,FOODS_3_177,FOODS_3,FOODS,CA_1,1.3779932765951717,2
2016-05-14,FOODS_3_178,FOODS_3,FOODS,CA_1,0.8373706362154167,1
2016-05-14,FOODS_3_179,FOODS_3,FOODS,CA_1,0.9398286893501356,1
2016-05-14,FOODS_3_180,FOODS_3,FOODS,CA_1,0.26140626582646065,1
2016-05-14,FOODS_3_181,FOODS_3,FOODS,CA_1,2.807421434590687,3
2016-05-14,FOODS_3_182,FOODS_3,FOODS,CA_1,1.1745079370627247,2
2016-05-14,FOODS_3_183,FOODS_3,FOODS,CA_1,3.4346925115333597,4
2016-05-14,FOODS_3_184,FOODS_3,FOODS,CA_1,2.98761853552572,3
2016-05-14,FOODS_3_185,FOODS_3,FOODS,CA_1,1.8867695632450452,2
2016-05-14,FOODS_3_186,FOODS_3,FOODS,CA_1,0.5189428782142578,1
2016-05-14,FOODS_3_187,FOODS_3,FOODS,CA_1,1.0792100614716416,2
2016-05-14,FOODS_3_188,FOODS_3,FOODS,CA_1,0.0,0
2016-05-14,FOODS_3_189,FOODS_3,FOODS,CA_1,1.1769195418570106,2
2016-05-14,FOODS_3_190,FOODS_3,FOODS,CA_1,1.2761810894442995,2
2016-05-14,FOODS_3_191,FOODS_3,FOODS,CA_1,0.6412371397851964,1
2016-05-14,FOODS_3_192,FOODS_3,FOODS,CA_1,2.3888296089941736,3
2016-05-14,FOODS_3_193,FOODS_3,FOODS,CA_1,0.18857248543495245,1
2016-05-14,FOODS_3_194,FOODS_3,FOODS,CA_1,2.369703833335198,3
2016-05-14,FOODS_3_195,FOODS_3,FOODS,CA_1,1.6325876485247364,2
2016-05-14,FOODS_3_196,FOODS_3,FOODS,CA_1,0.5975519864543043,1
2016-05-14,FOODS_3_197,FOODS_3,FOODS,CA_1,1.019267900206993,2
2016-05-14,FOODS_3_198,FOODS_3,FOODS,CA_1,0.17372446231556318,1
2016-05-14,FOODS_3_199,FOODS_3,FOODS,CA_1,0.3552924621633458,1
2016-05-14,FOODS_3_200,FOODS_3,FOODS,CA_1,0.9937590857478161,1
2016-05-14,FOODS_3_201,FOODS_3,FOODS,CA_1,1.6992061038430832,2
2016-05-14,FOODS_3_202,FOODS_3,FOODS,CA_1,22.110860357460776,23
2016-05-14,FOODS_3_203,FOODS_3,FOODS,CA_1,4.4270873266955855,5
2016-05-14,FOODS_3_204,FOODS_3,FOODS,CA_1,0.2595343238913454,1
2016-05-14,FOODS_3_205,FOODS_3,FOODS,CA_1,0.0,0
2016-05-14,FOODS_3_206,FOODS_3,FOODS,CA_1,0.940266105281758,1
2016-05-14,FOODS_3_207,FOODS_3,FOODS,CA_1,1.1190933131397902,2
2016-05-14,FOODS_3_208,FOODS_3,FOODS,CA_1,2.441353734173684,3
2016-05-14,FOODS_3_209,FOODS_3,FOODS,CA_1,0.5763051110690313,1
2016-05-14,FOODS_3_210,FOODS_3,FOODS,CA_1,0.0,0
2016-05-14,FOODS_3_211,FOODS_3,FOODS,CA_1,2.247156441118217,3
2016-05-14,FOODS_3_212,FOODS_3,FOODS,CA_1,1.1374581669860782,2
2016-05-14,FOODS_3_213,FOODS_3,FOODS,CA_1,0.44994981879359214,1
2016-05-14,FOODS_3_214,FOODS_3,FOODS,CA_1,1.6701636534373088,2
2016-05-14,FOODS_3_215,FOODS_3,FOODS,CA_1,1.1586498303538222,2
2016-05-14,FOODS_3_216,FOODS_3,FOODS,CA_1,0.8529503562188385,1
2016-05-14,FOODS_3_217,FOODS_3,FOODS,CA_1,4.86895813715884,5
2016-05-14,FOODS_3_218,FOODS_3,FOODS,CA_1,0.5685158608114668,1
2016-05-14,FOODS_3_219,FOODS_3,FOODS,CA_1,7.996470478031172,8
2016-05-14,FOODS_3_220,FOODS_3,FOODS,CA_1,0.12661340144085304,1
2016-05-14,FOODS_3_221,FOODS_3,FOODS,CA_1,1.174291604703074,2
2016-05-14,FOODS_3_222,FOODS_3,FOODS,CA_1,1.120356787838589,2
2016-05-14,FOODS_3_223,FOODS_3,FOODS,CA_1,0.444192021658891,1
2016-05-14,FOODS_3_224,FOODS_3,FOODS,CA_1,2.0068892793651885,3
2016-05-14,FOODS_3_225,FOODS_3,FOODS,CA_1,1.4276410668642998,2
2016-05-14,FOODS_3_226,FOODS_3,FOODS,CA_1,7.219666644851634,8
2016-05-14,FOODS_3_227,FOODS_3,FOODS,CA_1,6.268983213448676,7
2016-05-14,FOODS_3_228,FOODS_3,FOODS,CA_1,8.840284901385644,9
2016-05-14,FOODS_3_229,FOODS_3,FOODS,CA_1,0.41300640666884614,1
2016-05-14,FOODS_3_230,FOODS_3,FOODS,CA_1,5.761042093112481,6
2016-05-14,FOODS_3_231,FOODS_3,FOODS,CA_1,4.399528111896705,5
2016-05-14,FOODS_3_232,FOODS_3,FOODS,CA_1,3.9783054856627684,4
2016-05-14,FOODS_3_233,FOODS_3,FOODS,CA_1,8.704684293365846,9
2016-05-14,FOODS_3_234,FOODS_3,FOODS,CA_1,6.631785165193202,7
2016-05-14,FOODS_3_235,FOODS_3,FOODS,CA_1,0.9934827096374932,1
2016-05-14,FOODS_3_236,FOODS_3,FOODS,CA_1,2.012050514264574,3
2016-05-14,FOODS_3_237,FOODS_3,FOODS,CA_1,0.5748347868203205,1
2016-05-14,FOODS_3_238,FOODS_3,FOODS,CA_1,3.8666602786760635,4
2016-05-14,FOODS_3_239,FOODS_3,FOODS,CA_1,0.8447669700005482,1
2016-05-14,FOODS_3_240,FOODS_3,FOODS,CA_1,0.22128232655265787,1
2016-05-14,FOODS_3_241,FOODS_3,FOODS,CA_1,5.310187619359259,6
2016-05-14,FOODS_3_242,FOODS_3,FOODS,CA_1,1.0360063889502065,2
2016-05-14,FOODS_3_243,FOODS_3,FOODS,CA_1,0.44685796872931827,1
2016-05-14,FOODS_3_244,FOODS_3,FOODS,CA_1,0.18545855204829786,1
2016-05-14,FOODS_3_245,FOODS_3,FOODS,CA_1,7.197705535815525,8
2016-05-14,FOODS_3_246,FOODS_3,FOODS,CA_1,1.3439353481196712,2
2016-05-14,FOODS_3_247,FOODS_3,FOODS,CA_1,0.5306848610535659,1
2016-05-14,FOODS_3_248,FOODS_3,FOODS,CA_1,1.2166714851341842,2
2016-05-14,FOODS_3_249,FOODS_3,FOODS,CA_1,4.021122612990362,5
2016-05-14,FOODS_3_250,FOODS_3,FOODS,CA_1,1.5227918011781927,2
2016-05-14,FOODS_3_251,FOODS_3,FOODS,CA_1,1.4029232263088236,2
2016-05-14,FOODS_3_252,FOODS_3,FOODS,CA_1,56.644365977290356,57
2016-05-14,FOODS_3_253,FOODS_3,FOODS,CA_1,1.2658974596312682,2
2016-05-14,FOODS_3_254,FOODS_3,FOODS,CA_1,0.6821077215540662,1
2016-05-14,FOODS_3_255,FOODS_3,FOODS,CA_1,0.3120002877968774,1
2016-05-14,FOODS_3_256,FOODS_3,FOODS,CA_1,0.14995468574975748,1
2016-05-14,FOODS_3_257,FOODS_3,FOODS,CA_1,3.360689227386206,4
2016-05-14,FOODS_3_258,FOODS_3,FOODS,CA_1,5.2521572529896385,6
2016-05-14,FOODS_3_259,FOODS_3,FOODS,CA_1,3.560903334357418,4
2016-05-14,FOODS_3_260,FOODS_3,FOODS,CA_1,0.7916764831589889,1
2016-05-14,FOODS_3_261,FOODS_3,FOODS,CA_1,0.44867119497519303,1
2016-05-14,FOODS_3_262,FOODS_3,FOODS,CA_1,0.6887249724154662,1
2016-05-14,FOODS_3_263,FOODS_3,FOODS,CA_1,8.12690872980746,9
2016-05-14,FOODS_3_264,FOODS_3,FOODS,CA_1,0.4698921537222486,1
2016-05-14,FOODS_3_265,FOODS_3,FOODS,CA_1,0.622697838335508,1
2016-05-14,FOODS_3_266,FOODS_3,FOODS,CA_1,0.24503899838489557,1
2016-05-14,FOODS_3_267,FOODS_3,FOODS,CA_1,2.251171317298458,3
2016-05-14,FOODS_3_268,FOODS_3,FOODS,CA_1,0.1160000533159189,1
2016-05-14,FOODS_3_269,FOODS_3,FOODS,CA_1,1.6457379075056442,2
2016-05-14,FOODS_3_270,FOODS_3,FOODS,CA_1,0.7066064400543521,1
2016-05-14,FOODS_3_271,FOODS_3,FOODS,CA_1,0.26019852871463145,1
2016-05-14,FOODS_3_272,FOODS_3,FOODS,CA_1,0.2486350209007373,1
